filename,label,label_name
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_73_1009_14_27.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_162_447_5_15.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2608_406_10_17.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1075_2416_0_8.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_413_1351_30_41.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_953_30_43_51.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_2088_1375_3_15.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_747_1004_15_24.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1051_2101_4_15.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2426_1271_36_49.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1012_2577_24_34.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_131_275_6_14.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_518_1895_20_30.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1203_280_15_28.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_108_1_37_44.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1311_1131_42_56.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1278_1572_37_45.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1285_976_29_39.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1713_2533_8_18.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1349_1686_26_42.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_185_2793_3_13.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1278_2747_16_34.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2614_607_21_33.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1658_2890_21_33.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_103_2306_3_16.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_1616_611_58_71.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1071_2413_6_19.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1144_669_26_34.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2422_2004_21_29.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_999_1599_1_8.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1142_20_21_30.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1334_2243_29_42.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1978_1123_14_23.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1473_257_10_20.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_124_1696_18_31.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_335_226_19_34.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1409_2478_12_26.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_429_1037_9_21.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_2619_2617_4_17.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_572_585_27_42.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_1171_2420_26_38.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_2035_2924_61_71.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2527_488_31_39.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_404_1236_14_23.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_606_1974_6_18.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_1903_2061_4_14.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_105_109_7_20.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1629_1212_26_37.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1070_1246_0_8.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1500_2516_3_15.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2137_1241_16_32.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1815_2224_63_71.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1643_1858_6_17.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_751_1081_22_33.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_334_2348_28_40.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2063_1382_27_41.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1127_1151_2_14.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_810_1932_9_22.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1759_1991_0_8.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1604_1493_6_17.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_2359_374_2_15.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_761_1487_6_20.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_315_763_29_41.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2415_2376_30_41.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1278_1022_0_8.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_543_1738_63_71.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1233_444_24_34.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1580_1_27_34.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1130_565_25_33.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2381_183_38_48.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_1622_2565_61_71.tif,0.0,NIH3T3_1
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_834_1184_18_29.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1732_1451_33_46.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_1318_1745_15_30.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_100_416_35_43.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1158_214_23_32.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_782_2193_33_41.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2180_2819_60_71.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1211_1769_12_23.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_697_1753_4_15.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1471_1663_9_21.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D002_nucleus_1025_1295_12_22.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_2358_1708_19_28.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_35_2439_9_24.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2244_2199_0_11.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_2395_432_23_43.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1832_1110_27_34.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_129_1289_9_21.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1033_1259_9_22.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2667_1891_29_38.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_400_1693_25_36.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1562_1642_14_25.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2835_947_16_26.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2089_778_22_32.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_996_785_39_52.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1542_1005_23_36.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_282_1175_15_24.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2102_599_31_41.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1609_2650_41_51.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_586_1389_0_4.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D002_nucleus_1370_861_15_28.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2570_544_29_44.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_462_292_3_15.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1657_265_17_28.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1852_1_32_40.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D005_nucleus_815_1145_21_27.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1028_2527_0_7.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1805_1354_11_20.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_926_2793_8_19.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1552_2078_8_21.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1681_2096_10_17.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2092_970_31_41.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1946_2921_6_14.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2782_801_33_47.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1753_1383_25_36.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1_2345_59_68.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2624_1754_43_55.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_328_216_2_14.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2681_2099_11_21.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1612_57_28_39.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_822_2423_0_6.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_962_1195_18_31.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_229_1133_13_23.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2865_2504_22_34.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2393_272_23_31.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1698_1810_25_37.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2854_2448_8_21.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D002_nucleus_2044_2773_0_11.tif,0.0,NIH3T3_1
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_44_2763_55_66.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1540_1679_10_20.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_367_2749_22_33.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2237_734_0_13.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_2783_2218_40_53.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_2460_1152_11_25.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_1811_1034_29_38.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1595_232_31_39.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2493_387_52_69.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_693_1885_0_9.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1241_2763_17_28.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1641_939_32_46.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2572_2058_21_33.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2765_1616_34_46.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_2453_1686_59_71.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2525_2726_0_11.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1_55_20_28.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_464_1441_6_21.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_21_1037_32_40.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_600_1312_1_12.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_140_2304_27_37.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_820_712_21_35.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D005_nucleus_1363_1753_39_49.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_152_1069_0_10.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_436_2354_0_11.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1110_498_10_20.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1680_1362_0_11.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2183_704_10_21.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2125_2461_1_13.tif,1.0,NIH3T3_2
NIH3T3_1/MN1_488epcam_568vim_D005_nucleus_2785_547_3_18.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_2550_1784_0_11.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1379_1047_51_62.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1467_2298_11_22.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1209_258_23_34.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2278_1145_31_42.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2787_976_7_18.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2352_1544_39_50.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_9_2611_6_15.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_6_1786_32_48.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_111_1197_38_51.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1826_2869_4_17.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_786_2681_13_24.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2513_1116_6_17.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_498_1558_14_25.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_351_1516_16_26.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2691_1340_33_45.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_406_2820_19_28.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_529_208_22_32.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1493_1224_0_12.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2823_1284_34_46.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_281_513_29_39.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_85_889_8_20.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1272_2340_9_20.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1961_2812_6_14.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2440_1609_1_11.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_81_641_21_33.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_74_2031_44_51.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2061_1793_28_38.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_2645_535_29_39.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2544_2481_18_30.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1615_2531_35_45.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2766_1893_20_31.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_1248_1844_11_22.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_24_1630_34_43.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_1546_62_26_34.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_424_984_20_30.tif,1.0,NIH3T3_2
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_541_1687_23_35.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_1794_2007_33_44.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_314_1270_14_23.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1125_1797_16_24.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_765_1512_28_36.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_2373_2777_12_23.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_316_1069_30_40.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1756_1096_19_31.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D004_nucleus_2252_2900_43_55.tif,0.0,NIH3T3_1
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2766_1172_31_44.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_631_1886_64_71.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D004_nucleus_402_190_63_71.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_2775_180_20_29.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2015_1723_41_50.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_825_625_28_40.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_143_996_35_44.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1884_1297_18_31.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2327_471_23_33.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_642_1665_12_37.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_382_687_29_38.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1252_800_30_41.tif,3.0,NIH3T3_3
NIH3T3_1/MN1_488epcam_568vim_D001_nucleus_2065_1996_15_25.tif,0.0,NIH3T3_1
NIH3T3_1/MN1_488epcam_568vim_D002_nucleus_2798_1638_8_20.tif,0.0,NIH3T3_1
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2873_2111_12_22.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2202_2789_6_17.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1303_1857_13_24.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_806_561_20_34.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D001_nucleus_1095_2429_11_24.tif,1.0,NIH3T3_2
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2335_1025_28_34.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2736_2249_40_49.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_927_1335_10_25.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D003_nucleus_2625_2262_53_66.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D003_nucleus_1100_1384_27_39.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_1009_1340_21_31.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2116_2776_3_14.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1069_1657_18_33.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D005_nucleus_401_2056_38_47.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_1606_588_27_40.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_2169_2741_8_22.tif,2.0,NIH3T3_4
NIH3T3_1/MN1_488epcam_568vim_D005_nucleus_1890_1739_22_30.tif,0.0,NIH3T3_1
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2808_2280_24_35.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2130_1200_22_32.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_868_1173_17_31.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D001_nucleus_2333_718_35_45.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_2035_2461_34_46.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_614_1303_28_37.tif,3.0,NIH3T3_3
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_2389_1366_19_29.tif,3.0,NIH3T3_3
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_638_1882_1_15.tif,1.0,NIH3T3_2
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_589_46_22_32.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_1124_1599_0_12.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1791_1389_17_28.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_1449_945_11_24.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D002_nucleus_856_1337_15_24.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D003_nucleus_535_1788_18_31.tif,2.0,NIH3T3_4
NIH3T3_4/MN4_488epcam_568vim_D002_nucleus_1093_1758_0_9.tif,2.0,NIH3T3_4
NIH3T3_3/MN3_488epcam_568vim_D003_nucleus_16_1203_31_42.tif,3.0,NIH3T3_3
NIH3T3_4/MN4_488epcam_568vim_D001_nucleus_2018_70_40_51.tif,2.0,NIH3T3_4
NIH3T3_2/MN2_488epcam_568vim_D002_nucleus_2918_2401_28_42.tif,1.0,NIH3T3_2
